date,price,price_diff,sigma_price,ann_std,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2018-10-22,2755.8798828125,-11.900146484375,26.34812709298407,0.14910759865032172,10.288365999527032,12.627160237278295,12.627160237278295,3.0728802138109916,3,3.0,-178.502197265625,0.0,0.0,0.0,0.0,-178.502197265625,20710.4423203125,0.2903172165573864,9,OOS
2018-10-23,2740.68994140625,-15.18994140625,26.42171509785328,0.14956339302585497,9.567805182169554,11.742798531843693,11.742798531843693,2.8647478020073844,3,3.0,-227.84912109375,0.0,0.0,0.0,0.0,-227.84912109375,20482.59319921875,0.29812490100766836,9,OOS
2018-10-24,2656.10009765625,-84.58984375,29.933563102811693,0.17077292609984662,8.803557185891032,10.804818495901017,10.804818495901017,2.3820672494443627,2,3.0,-1268.84765625,1.0,1.0,0.0,2.65610009765625,-1272.5037563476562,19210.089442871096,0.3417296678097884,9,OOS
2018-10-25,2705.570068359375,49.469970703125,31.416038065829294,0.18015274960687264,8.245760318066017,10.120220919356578,10.120220919356578,2.076300996303803,2,2.0,494.69970703125,0.0,0.0,0.0,0.0,494.69970703125,19704.789149902346,0.3247778393734711,9,OOS
2018-10-26,2658.68994140625,-46.880126953125,32.21651039253535,0.18513801250089867,7.52663622069324,9.237622535081407,9.237622535081407,1.8767089389508438,2,2.0,-468.80126953125,0.0,0.0,0.0,0.0,-468.80126953125,19235.987880371096,0.3408422084823849,9,OOS
2018-10-29,2641.25,-17.43994140625,31.999166533281155,0.1840398293776889,6.816906276846307,8.36655382246351,8.36655382246351,1.72117598235027,2,2.0,-174.3994140625,0.0,0.0,0.0,0.0,-174.3994140625,19061.588466308596,0.34681833683775304,9,OOS
2018-10-30,2682.6298828125,41.3798828125,33.1513607303747,0.19123848629116166,6.273316074181692,7.699392429412737,7.699392429412737,1.5007916342315215,2,2.0,413.798828125,0.0,0.0,0.0,0.0,413.798828125,19475.387294433596,0.33263873122686666,9,OOS
2018-10-31,2711.739990234375,29.110107421875,33.70665345781631,0.19461228602867048,5.8476781004164735,7.176996657523309,7.176996657523309,1.3599547056160688,1,2.0,291.10107421875,1.0,1.0,0.0,2.711739990234375,287.3893342285156,19762.77662866211,0.3227907878805782,9,OOS
2018-11-01,2740.3701171875,28.630126953125,34.04893448301424,0.1967549145248458,5.535066460434059,6.793320836671119,6.793320836671119,1.2599326025726276,1,1.0,143.150634765625,0.0,0.0,0.0,0.0,143.150634765625,19905.927263427737,0.3178854585128705,9,OOS
2018-11-02,2723.06005859375,-17.31005859375,34.07640534254897,0.1969686540704634,5.169236014081566,6.344328288585219,6.344328288585219,1.1828544558275838,1,1.0,-86.55029296875,0.0,0.0,0.0,0.0,-86.55029296875,19819.376970458987,0.3208512692798184,9,OOS
2018-11-05,2738.31005859375,15.25,33.897824115692195,0.1961467505778417,4.867186948220692,5.973616170225432,5.973616170225432,1.1121761415686702,1,1.0,76.25,0.0,0.0,0.0,0.0,76.25,19895.626970458987,0.31823841768541156,9,OOS
2018-11-06,2755.449951171875,17.139892578125,34.1355518360655,0.19750619573652334,4.6338909719266175,5.687286380294457,5.687286380294457,1.0450374315656623,1,1.0,85.699462890625,0.0,0.0,0.0,0.0,85.699462890625,19981.32643334961,0.31530176223290557,9,OOS
2018-11-07,2813.889892578125,58.43994140625,35.9355527125518,0.20788160190138924,4.6138723900544285,5.662717090959801,5.662717090959801,0.9680587406343587,1,1.0,292.19970703125,0.0,0.0,0.0,0.0,292.19970703125,20273.52614038086,0.3052889822932097,9,OOS
2018-11-08,2806.830078125,-7.059814453125,35.94164300345407,0.20792086230215515,4.569373349929335,5.608102343575187,5.608102343575187,0.9609521020985905,1,1.0,-35.299072265625,0.0,0.0,0.0,0.0,-35.299072265625,20238.227068115237,0.3064985722899352,9,OOS
2018-11-09,2781.010009765625,-25.820068359375,36.14577761680486,0.2091021439259082,4.434642987596786,5.442744513762574,5.442744513762574,0.9359591859225704,1,1.0,-129.100341796875,0.0,0.0,0.0,0.0,-129.100341796875,20109.12672631836,0.31092244158701626,9,OOS
2018-11-12,2726.219970703125,-54.7900390625,37.16812416564498,0.21507521410888686,4.109616267489371,5.04383136502914,5.04383136502914,0.8602195317195143,1,1.0,-273.9501953125,0.0,0.0,0.0,0.0,-273.9501953125,19835.17653100586,0.3203098672212501,9,OOS
2018-11-13,2722.179931640625,-4.0400390625,37.154511561086416,0.21500326735433778,3.778818938438153,4.637835808476678,4.637835808476678,0.7924164481775325,1,1.0,-20.2001953125,0.0,0.0,0.0,0.0,-20.2001953125,19814.97633569336,0.3210020654183596,9,OOS
2018-11-14,2701.580078125,-20.599853515625,37.11420920230193,0.21489581119548878,3.3838869858239815,4.153126278439586,4.153126278439586,0.7153677228460876,1,1.0,-102.999267578125,0.0,0.0,0.0,0.0,-102.999267578125,19711.977068115237,0.3245315316546119,9,OOS
2018-11-15,2730.199951171875,28.619873046875,37.63428222604809,0.21796320495786184,3.1003446243557793,3.805127885645253,3.805127885645253,0.6394279528376846,1,1.0,143.099365234375,0.0,0.0,0.0,0.0,143.099365234375,19855.07643334961,0.31962795913512015,9,OOS
2018-11-16,2736.27001953125,6.070068359375,37.668641562204854,0.21816290748788794,2.845627651608375,3.4925075890710664,3.4925075890710664,0.585056075428897,1,1.0,30.350341796875,0.0,0.0,0.0,0.0,30.350341796875,19885.426775146487,0.3185879468209594,9,OOS
2018-11-19,2690.72998046875,-45.5400390625,38.19256394370992,0.22143464649078812,2.436907881007284,2.990875936798892,2.990875936798892,0.5019757158246639,1,1.0,-227.7001953125,0.0,0.0,0.0,0.0,-227.7001953125,19657.726579833987,0.3263905280454711,9,OOS
2018-11-20,2641.889892578125,-48.840087890625,38.888167404526264,0.2258074537185869,1.866639994660729,2.2909723778272353,2.2909723778272353,0.38403151543416564,0,1.0,-244.200439453125,1.0,1.0,0.0,2.641889892578125,-247.84232934570312,19409.88425048828,0.33488331788668324,9,OOS
2018-11-21,2649.929931640625,8.0400390625,38.97124637621895,0.22630069441947023,1.3395427609402684,1.6440532041586122,1.6440532041586122,0.27415463369098325,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19409.88425048828,0.33488331788668324,9,OOS
2018-11-23,2632.56005859375,-17.369873046875,39.00634290093339,0.22655495577887774,0.7955758508370703,0.9764294689643157,0.9764294689643157,0.1637152077825719,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,19409.88425048828,0.33488331788668324,9,OOS
2018-11-26,2673.449951171875,40.889892578125,36.54548953481195,0.21438650152559105,0.4054870989293659,0.49766411620325307,0.49766411620325307,0.08682940635631504,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19409.88425048828,0.33488331788668324,9,OOS
2018-11-27,2682.169921875,8.719970703125,35.25084749568339,0.2070720942114123,0.05530753846174271,0.06788027860964148,0.06788027860964148,0.012221816319585391,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19409.88425048828,0.33488331788668324,9,OOS
2018-11-28,2743.7900390625,61.6201171875,36.307684943376884,0.2135802726651068,-0.07539142898903735,-0.09252972283506691,-0.09252972283506691,-0.015789531701237924,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19409.88425048828,0.33488331788668324,9,OOS
2018-11-29,2737.800048828125,-5.989990234375,36.21010700021654,0.21301484772816992,-0.2231493752441391,-0.27387662124246176,-0.27387662124246176,-0.04696165119297874,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,19409.88425048828,0.33488331788668324,9,OOS
2018-11-30,2760.169921875,22.369873046875,34.81671961802534,0.20506452495932026,-0.2907700771613932,-0.35686914294179206,-0.35686914294179206,-0.06304964455900644,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19409.88425048828,0.33488331788668324,9,OOS
2018-12-03,2790.3701171875,30.2001953125,35.26678255409614,0.20759491354736134,-0.25366009337169887,-0.31132316297404866,-0.31132316297404866,-0.05374436222173803,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19409.88425048828,0.33488331788668324,9,OOS
2018-12-04,2700.06005859375,-90.31005859375,38.075039493696195,0.22341412507223982,-0.5253361318163678,-0.6447577307399618,-0.6447577307399618,-0.10688395272411566,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,19409.88425048828,0.33488331788668324,9,OOS
2018-12-06,2695.949951171875,-4.110107421875,38.075985323566485,0.22342413962499766,-0.8040041992846562,-0.9867737847077657,-0.9867737847077657,-0.16382330511042847,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,19409.88425048828,0.33488331788668324,9,OOS
2018-12-07,2633.080078125,-62.869873046875,39.53120474757453,0.23223924838469173,-1.2896082462381577,-1.5827673674627496,-1.5827673674627496,-0.2588316632797977,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,19409.88425048828,0.33488331788668324,9,OOS
2018-12-10,2637.719970703125,4.639892578125,39.50291962759947,0.2320665041776404,-1.7469024446721297,-2.1440155889460204,-2.1440155889460204,-0.35025697383884646,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19409.88425048828,0.33488331788668324,9,OOS
2018-12-11,2636.780029296875,-0.93994140625,36.60601734797035,0.21517434360022203,-2.195620436967425,-2.6947380253681863,-2.6947380253681863,-0.47495467104181904,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,19409.88425048828,0.33488331788668324,9,OOS
2018-12-12,2651.070068359375,14.2900390625,35.567195434594076,0.20881166144653165,-2.5841790895015815,-3.1716254501891235,-3.1716254501891235,-0.5729357719487127,-1,0.0,0.0,1.0,1.0,0.0,2.6510700683593753,-3.6510700683593753,19406.23318041992,0.33500842876208536,9,OOS
2018-12-13,2650.5400390625,-0.530029296875,34.598651106744725,0.2029876285844538,-2.9645496805303226,-3.6384634692379176,-3.6384634692379176,-0.676260591301176,-1,-1.0,2.650146484375,0.0,0.0,0.0,0.0,2.650146484375,19408.883326904295,0.3349176164412052,9,OOS
2018-12-14,2599.949951171875,-50.590087890625,35.611272482253916,0.2093153941281903,-3.39627022001907,-4.168324521041406,-4.168324521041406,-0.765941084765683,-1,-1.0,252.950439453125,0.0,0.0,0.0,0.0,252.950439453125,19661.83376635742,0.32624978747030675,9,OOS
2018-12-17,2545.93994140625,-54.010009765625,35.91533708520384,0.2115674154596353,-3.816905832062661,-4.6845807734943445,-4.6845807734943445,-0.869708663968515,-1,-1.0,270.050048828125,0.0,0.0,0.0,0.0,270.050048828125,19931.883815185545,0.31699600778964826,9,OOS
2018-12-18,2546.159912109375,0.219970703125,35.40867861806991,0.20852656091920463,-4.226169264361385,-5.186879674907071,-5.186879674907071,-0.9769202601721511,-1,-1.0,-1.099853515625,0.0,0.0,0.0,0.0,-1.099853515625,19930.78396166992,0.3170336963668537,9,OOS
2018-12-19,2506.9599609375,-39.199951171875,35.34996764236868,0.20865925538545546,-4.625517103788191,-5.677008929551101,-5.677008929551101,-1.0852618241794345,-1,-1.0,195.999755859375,0.0,0.0,0.0,0.0,195.999755859375,20126.783717529295,0.31031739112619117,9,OOS
2018-12-20,2467.419921875,-39.5400390625,35.76909204410654,0.21170607709177774,-5.014631216481586,-6.154578084049661,-6.154578084049661,-1.1782078022363567,-1,-1.0,197.7001953125,0.0,0.0,0.0,0.0,197.7001953125,20324.483912841795,0.30354281708636416,9,OOS
2018-12-21,2416.6201171875,-50.7998046875,36.28679762184205,0.21584772109582218,-5.393780016903587,-6.619916569958945,-6.619916569958945,-1.2691023897267268,-1,-1.0,253.9990234375,0.0,0.0,0.0,0.0,253.9990234375,20578.482936279295,0.2948390563864763,9,OOS
2018-12-24,2351.10009765625,-65.52001953125,37.21876461425901,0.2234951604663107,-5.7632245716531365,-7.073344800625209,-7.073344800625209,-1.3461256075498875,-1,-1.0,327.60009765625,0.0,0.0,0.0,0.0,327.60009765625,20906.083033935545,0.2836132145833423,9,OOS
2018-12-26,2467.699951171875,116.599853515625,41.924176074736536,0.2619413560646998,-5.919760169076505,-7.2654647224469855,-7.2654647224469855,-1.1240017162929274,-1,-1.0,-582.999267578125,0.0,0.0,0.0,0.0,-582.999267578125,20323.08376635742,0.3035907957745491,9,OOS
2018-12-27,2488.830078125,21.130126953125,42.30018783653595,0.2643107631258955,-6.035433860557111,-7.407433839567261,-7.407433839567261,-1.1260500285117587,-1,-1.0,-105.650634765625,0.0,0.0,0.0,0.0,-105.650634765625,20217.433131591795,0.307211116161401,9,OOS
2018-12-28,2485.739990234375,-3.090087890625,42.21564009239134,0.2638813958697534,-6.15354093428083,-7.55238950552374,-7.55238950552374,-1.1513832525177308,-1,-1.0,15.450439453125,0.0,0.0,0.0,0.0,15.450439453125,20232.88357104492,0.30668167740258945,9,OOS
2018-12-31,2506.85009765625,21.110107421875,41.70221639760616,0.26151083629716104,-6.231827064532752,-7.648471965176992,-7.648471965176992,-1.1666930866222023,-1,-1.0,-105.550537109375,0.0,0.0,0.0,0.0,-105.550537109375,20127.333033935545,0.3102985677524482,9,OOS
2019-01-02,2510.030029296875,3.179931640625,41.73745580547093,0.26171396117906104,-6.302572421228189,-7.735299451201281,-7.735299451201281,-1.177528216856366,-1,-1.0,-15.899658203125,0.0,0.0,0.0,0.0,-15.899658203125,20111.43337573242,0.31084339984800957,9,OOS
2019-01-03,2447.889892578125,-62.14013671875,42.81799123305728,0.26893133046759765,-6.479795869575555,-7.952810072439686,-7.952810072439686,-1.2080567360917502,-1,-1.0,310.70068359375,0.0,0.0,0.0,0.0,310.70068359375,20422.13405932617,0.30019664868064927,9,OOS
2019-01-04,2531.93994140625,84.050048828125,45.388278331429134,0.28660187866008824,-6.506075363402358,-7.985063530328029,-7.985063530328029,-1.100388246937678,-1,-1.0,-420.250244140625,0.0,0.0,0.0,0.0,-420.250244140625,20001.883815185545,0.3145973243587174,9,OOS
2019-01-07,2549.68994140625,17.75,45.53681696793767,0.28753014733005966,-6.500770097400446,-7.978552249147849,-7.978552249147849,-1.0883117946978238,-1,-1.0,-88.75,0.0,0.0,0.0,0.0,-88.75,19913.133815185545,0.31763851228007617,9,OOS
2019-01-08,2574.409912109375,24.719970703125,45.25336904479153,0.28613756900378795,-6.452555692738056,-7.919377545074823,-7.919377545074823,-1.0750742648227851,-1,-1.0,-123.599853515625,0.0,0.0,0.0,0.0,-123.599853515625,19789.53396166992,0.3218738968614106,9,OOS
2019-01-09,2584.9599609375,10.550048828125,44.55202865089589,0.2821619530812374,-6.387202597608868,-7.83916811198931,-7.83916811198931,-1.0747753681865229,-1,-1.0,-52.750244140625,0.0,0.0,0.0,0.0,-52.750244140625,19736.783717529295,0.3236814845270917,9,OOS
2019-01-10,2596.639892578125,11.679931640625,44.582542761274595,0.2823470354377354,-6.302386267126348,-7.735070979773177,-7.735070979773177,-1.055041022157205,-1,-1.0,-58.399658203125,0.0,0.0,0.0,0.0,-58.399658203125,19678.38405932617,0.3256826601342897,9,OOS
2019-01-11,2596.260009765625,-0.3798828125,44.490555439264604,0.281790515937461,-6.217294496977254,-7.630635793797516,-7.630635793797516,-1.0430044689232698,-1,-1.0,1.8994140625,0.0,0.0,0.0,0.0,1.8994140625,19680.28347338867,0.32561757309085837,9,OOS
2019-01-14,2582.610107421875,-13.64990234375,43.869064161085824,0.27826735518700546,-6.158329849613933,-7.558267057049087,-7.558267057049087,-1.051722405831183,-1,-1.0,68.24951171875,0.0,0.0,0.0,0.0,68.24951171875,19748.53298510742,0.32327887347758855,9,OOS
2019-01-15,2610.300048828125,27.68994140625,44.15752216360054,0.27999085378022137,-6.052262099623582,-7.428087544073236,-7.428087544073236,-1.0163487026737106,-1,-1.0,-138.44970703125,0.0,0.0,0.0,0.0,-138.44970703125,19610.08327807617,0.32802311659577554,9,OOS
2019-01-16,2616.10009765625,5.800048828125,42.62930380091051,0.2715247309480956,-5.938710809258923,-7.288723301136099,-7.288723301136099,-1.0260953382937492,-1,-1.0,-29.000244140625,0.0,0.0,0.0,0.0,-29.000244140625,19581.083033935545,0.3290168652402479,9,OOS
2019-01-17,2635.9599609375,19.85986328125,42.8346160067014,0.2726818703646564,-5.793199012926879,-7.110133156813532,-7.110133156813532,-0.9891967041918694,-1,-1.0,-99.29931640625,0.0,0.0,0.0,0.0,-99.29931640625,19481.783717529295,0.3324195455969113,9,OOS
2019-01-18,2670.7099609375,34.75,43.127752993712605,0.2744434534668409,-5.590424029354199,-6.86126251887147,-6.86126251887147,-0.9361047184987796,-1,-1.0,-173.75,0.0,0.0,0.0,0.0,-173.75,19308.033717529295,0.33837342054154324,9,OOS
2019-01-22,2632.89990234375,-37.81005859375,43.125038910627424,0.27469146805998496,-5.459106814764984,-6.700093727772154,-6.700093727772154,-0.9264060002746218,-1,-1.0,189.05029296875,0.0,0.0,0.0,0.0,189.05029296875,19497.084010498045,0.3318952518935894,9,OOS
2019-01-23,2638.699951171875,5.800048828125,40.23632455564675,0.2597907456548295,-5.320950208624654,-6.530530786129849,-6.530530786129849,-0.952653123352055,-1,-1.0,-29.000244140625,0.0,0.0,0.0,0.0,-29.000244140625,19468.08376635742,0.3328890005380618,9,OOS
2019-01-24,2642.330078125,3.630126953125,40.24598264453816,0.25983429422212756,-5.1577661720506125,-6.330251074261022,-6.330251074261022,-0.9220137469401583,-1,-1.0,-18.150634765625,0.0,0.0,0.0,0.0,-18.150634765625,19449.933131591795,0.33351096663625013,9,OOS
2019-01-25,2664.760009765625,22.429931640625,38.86323293901305,0.2522298951730009,-4.940478067953875,-6.063568132751161,-6.063568132751161,-0.9021392953290509,-1,-1.0,-112.149658203125,0.0,0.0,0.0,0.0,-112.149658203125,19337.78347338867,0.3373539884493415,9,OOS
2019-01-28,2643.85009765625,-20.909912109375,39.047845617247845,0.2532927242260587,-4.766901736856588,-5.850533706656185,-5.850533706656185,-0.8736469059093018,-1,-1.0,104.549560546875,0.0,0.0,0.0,0.0,104.549560546875,19442.333033935545,0.33377139846941445,9,OOS
2019-01-29,2640.0,-3.85009765625,39.05395430397126,0.25333152519504354,-4.600774907406743,-5.646642233970373,-5.646642233970373,-0.8443006185009674,-1,-1.0,19.25048828125,0.0,0.0,0.0,0.0,19.25048828125,19461.583522216795,0.3331117437940207,9,OOS
2019-01-30,2681.050048828125,41.050048828125,39.64954930922366,0.2566669573019753,-4.270709962605944,-5.241545550308488,-5.241545550308488,-0.7617009210553343,-1,-1.0,-205.250244140625,0.0,0.0,0.0,0.0,-205.250244140625,19256.33327807617,0.3401450346485155,9,OOS
2019-01-31,2704.10009765625,23.050048828125,39.84006518927064,0.25767999493358096,-3.898884631483678,-4.785195335262118,-4.785195335262118,-0.6867461028847706,-1,-1.0,-115.250244140625,0.0,0.0,0.0,0.0,-115.250244140625,19141.083033935545,0.34409430394895624,9,OOS
2019-02-01,2706.530029296875,2.429931640625,38.68206632531354,0.25109072339359434,-3.5311864315817125,-4.33391044810566,-4.33391044810566,-0.6377293653925448,-1,-1.0,-12.149658203125,0.0,0.0,0.0,0.0,-12.149658203125,19128.93337573242,0.3445106351464321,9,OOS
2019-02-04,2724.8701171875,18.340087890625,37.312596622894624,0.24298298624611933,-3.1329274251888877,-3.845117544558816,-3.845117544558816,-0.5807483027974459,-1,-1.0,-91.700439453125,0.0,0.0,0.0,0.0,-91.700439453125,19037.232936279295,0.3476529254996505,9,OOS
2019-02-05,2737.699951171875,12.829833984375,37.32062271969805,0.24299706592856762,-2.7168586680249467,-3.334466303470014,-3.334466303470014,-0.5012327678564015,-1,-1.0,-64.149169921875,0.0,0.0,0.0,0.0,-64.149169921875,18973.08376635742,0.34985111908535865,9,OOS
2019-02-06,2731.610107421875,-6.08984375,36.47691144743237,0.23784140267703163,-2.3245423789034003,-2.85296704045197,-2.85296704045197,-0.4391274500766432,0,-1.0,30.44921875,1.0,1.0,0.0,2.7316101074218753,26.717608642578124,18999.801375,0.3489355892972865,9,OOS
2019-02-07,2706.050048828125,-25.56005859375,35.981636781888476,0.2343734521220599,-1.9976745322353602,-2.4517942325949016,-2.4517942325949016,-0.38658035234843974,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,18999.801375,0.3489355892972865,9,OOS
2019-02-08,2707.8798828125,1.829833984375,34.40098206929596,0.22420254344715504,-1.6750915421236108,-2.0558803327444615,-2.0558803327444615,-0.3386319262324235,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18999.801375,0.3489355892972865,9,OOS
2019-02-11,2709.800048828125,1.920166015625,31.63668490932441,0.2057199310548331,-1.356487271819237,-1.6648496118700873,-1.6648496118700873,-0.2986492255205162,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18999.801375,0.3489355892972865,9,OOS
2019-02-12,2744.72998046875,34.929931640625,25.57364421759629,0.16055468383075158,-0.9700709473242894,-1.1905915180267952,-1.1905915180267952,-0.2701719009096067,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18999.801375,0.3489355892972865,9,OOS
2019-02-13,2753.030029296875,8.300048828125,25.47215994347466,0.15984064869365314,-0.5753882760615366,-0.7061879370168543,-0.7061879370168543,-0.16048044233995695,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18999.801375,0.3489355892972865,9,OOS
2019-02-14,2745.72998046875,-7.300048828125,25.54342543197936,0.16021396917581776,-0.20651865358666674,-0.2534653346260902,-0.2534653346260902,-0.05761829004984761,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,18999.801375,0.3489355892972865,9,OOS
2019-02-15,2775.60009765625,29.8701171875,25.73331504447128,0.16100981373263204,0.2178878433763225,0.2674190160220098,0.2674190160220098,0.05983882330367874,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18999.801375,0.3489355892972865,9,OOS
2019-02-19,2779.760009765625,4.159912109375,25.727486795566364,0.16098788958666047,0.640615802538117,0.7862432566603192,0.7862432566603192,0.17569379498961124,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18999.801375,0.3489355892972865,9,OOS
2019-02-20,2784.699951171875,4.93994140625,22.29606957498818,0.13884769706856245,1.0634020049801967,1.3051389806841283,1.3051389806841283,0.3375512128921159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18999.801375,0.3489355892972865,9,OOS
2019-02-21,2774.8798828125,-9.820068359375,18.088707778147505,0.10873148255422217,1.4542140911515269,1.7847920990682584,1.7847920990682584,0.591545475081728,1,0.0,-0.0,1.0,1.0,0.0,2.7748798828125003,-3.7748798828125003,18996.02649511719,0.3490649427519815,9,OOS
2019-02-22,2792.669921875,17.7900390625,18.0894344660603,0.10855698218170898,1.8737757158706119,2.2997302209220356,2.2997302209220356,0.7585767420727804,1,1.0,88.9501953125,0.0,0.0,0.0,0.0,88.9501953125,19084.97669042969,0.34601689475663644,9,OOS
2019-02-25,2796.110107421875,3.440185546875,17.828776974396337,0.10678820345352504,2.290224852587634,2.81084831102923,2.81084831102923,0.9413689286941426,1,1.0,17.200927734375,0.0,0.0,0.0,0.0,17.200927734375,19102.177618164063,0.3454274721801638,9,OOS
2019-02-26,2793.89990234375,-2.210205078125,17.88775629933675,0.10711893670411789,2.691382827601405,3.303199188825941,3.303199188825941,1.1037168368815877,1,1.0,-11.051025390625,0.0,0.0,0.0,0.0,-11.051025390625,19091.12659277344,0.3458061566301536,9,OOS
2019-02-27,2792.3798828125,-1.52001953125,17.91732455790566,0.10727000733437211,3.079134781703172,3.779096533164767,3.779096533164767,1.2616392012818722,1,1.0,-7.60009765625,0.0,0.0,0.0,0.0,-7.60009765625,19083.52649511719,0.34606658846331795,9,OOS
2019-02-28,2784.489990234375,-7.889892578125,18.053831031501364,0.10803854507775824,3.440004059482405,4.222000119160711,4.222000119160711,1.4034400090593901,1,1.0,-39.449462890625,0.0,0.0,0.0,0.0,-39.449462890625,19044.077032226563,0.34741839950610176,9,OOS
2019-03-01,2803.68994140625,19.199951171875,17.84006303385962,0.10655819840898509,3.848631879624063,4.723518918411793,4.723518918411793,1.5810616562618987,2,1.0,95.999755859375,1.0,1.0,0.0,2.80368994140625,92.19606591796875,19136.27309814453,0.344259125567324,9,OOS
2019-03-04,2792.81005859375,-10.8798828125,17.693074991323485,0.105354990430697,4.229757595381683,5.191283720289961,5.191283720289961,1.7643236396984976,2,2.0,-108.798828125,0.0,0.0,0.0,0.0,-108.798828125,19027.47427001953,0.3479873248005831,9,OOS
2019-03-05,2789.64990234375,-3.16015625,17.762262491337676,0.10575837713029836,4.594279621491306,5.6386704125902884,5.6386704125902884,1.9112268107857415,2,2.0,-31.6015625,0.0,0.0,0.0,0.0,-31.6015625,18995.87270751953,0.3490702125771584,9,OOS
2019-03-06,2771.449951171875,-18.199951171875,18.03654310311185,0.10715573684228383,4.909272941322769,6.025269326680921,6.025269326680921,2.0288689570931364,2,2.0,-181.99951171875,0.0,0.0,0.0,0.0,-181.99951171875,18813.87319580078,0.35530677276569095,9,OOS
2019-03-07,2748.929931640625,-22.52001953125,17.749953617626073,0.10504552510994904,5.16641193358202,6.340862226336618,6.340862226336618,2.1958723514024947,2,2.0,-225.2001953125,0.0,0.0,0.0,0.0,-225.2001953125,18588.67300048828,0.36302368672481217,9,OOS
2019-03-08,2743.070068359375,-5.85986328125,16.24760726414225,0.09589689029902701,5.404089752242676,6.632569957303115,6.632569957303115,2.5213922514395883,3,2.0,-58.5986328125,1.0,1.0,0.0,2.743070068359375,-62.34170288085937,18526.331297607423,0.36515994400704543,9,OOS
2019-03-11,2783.300048828125,40.22998046875,17.500434484827533,0.1030770574570483,5.724960099827287,7.0263818895893815,7.0263818895893815,2.449118003906564,2,3.0,603.44970703125,1.0,1.0,0.0,2.783300048828125,599.6664069824219,19125.997704589845,0.34461123151398004,9,OOS
2019-03-12,2791.52001953125,8.219970703125,17.51172182940849,0.10313407277348842,6.055976735374949,7.4326466063050605,7.4326466063050605,2.5816690546447325,3,2.0,82.19970703125,1.0,1.0,0.0,2.79152001953125,78.40818701171875,19204.405891601564,0.3419244255277752,9,OOS
2019-03-13,2810.919921875,19.39990234375,17.420504262494806,0.10239132136606985,6.405638291331277,7.8617946844429865,7.8617946844429865,2.7315557997438225,3,3.0,290.99853515625,0.0,0.0,0.0,0.0,290.99853515625,19495.404426757814,0.33195280603199734,9,OOS
2019-03-14,2808.47998046875,-2.43994140625,16.84563523536474,0.09886550864778745,6.741183723582346,8.273617702803321,8.273617702803321,2.9797464574824395,3,3.0,-36.59912109375,0.0,0.0,0.0,0.0,-36.59912109375,19458.805305664064,0.33320694467991463,9,OOS
2019-03-15,2822.47998046875,14.0,16.833713953103594,0.09873401330783321,7.073613013247385,8.681616204057846,8.681616204057846,3.1153218565901235,3,3.0,210.0,0.0,0.0,0.0,0.0,210.0,19668.805305664064,0.32601089438712205,9,OOS
2019-03-18,2832.93994140625,10.4599609375,15.583835278919071,0.09078308519122648,7.397684092308564,9.079356471439597,9.079356471439597,3.5303093444975935,4,3.0,156.8994140625,1.0,1.0,0.0,2.83293994140625,153.06647412109376,19821.871779785157,0.320765779882761,9,OOS
2019-03-19,2832.570068359375,-0.369873046875,15.24271727487342,0.08866989705643179,7.712838532880705,9.466153132909179,9.466153132909179,3.7689177495994466,4,4.0,-7.3974609375,0.0,0.0,0.0,0.0,-7.3974609375,19814.474318847657,0.32101926798250013,9,OOS
2019-03-20,2824.22998046875,-8.340087890625,15.396959838583923,0.08953509591673305,8.00271609228596,9.821926867238767,9.821926867238767,3.884215651935644,4,4.0,-166.8017578125,0.0,0.0,0.0,0.0,-166.8017578125,19647.672561035157,0.3267350481641428,9,OOS
2019-03-21,2854.8798828125,30.64990234375,15.919987269882999,0.09227689514681423,8.303432054793905,10.191002835635476,10.191002835635476,3.8684421690156374,4,4.0,612.998046875,0.0,0.0,0.0,0.0,612.998046875,20260.670607910157,0.30572950161797074,9,OOS
