date,price,price_diff,sigma_price,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2019-01-07,10747.8095703125,-19.880859375,149.772192365556,-14.156857711490979,-19.321719192071033,-19.321719192071033,-3.2598633008523556,-3,-3.0,298.212890625,0.0,0.0,0.0,0.0,298.212890625,29503.42193164063,0.2013278098292087,9,OOS
2019-01-08,10803.98046875,56.1708984375,150.35831293643884,-14.096797325095899,-19.239746910923426,-19.239746910923426,-3.216798483794347,-3,-3.0,-842.5634765625,0.0,0.0,0.0,0.0,-842.5634765625,28660.85845507813,0.22413641890320934,9,OOS
2019-01-09,10893.3203125,89.33984375,150.76907226791448,-13.994436903368808,-19.100042227490217,-19.100042227490217,-3.1579696873862364,-3,-3.0,-1340.09765625,0.0,0.0,0.0,0.0,-1340.09765625,27320.76079882813,0.2604135237298905,9,OOS
2019-01-10,10921.58984375,28.26953125,147.77260955154176,-13.880809256331576,-18.94495968493368,-18.94495968493368,-3.1838797477922784,-3,-3.0,-424.04296875,0.0,0.0,0.0,0.0,-424.04296875,26896.71783007813,0.2718925761382107,9,OOS
2019-01-11,10887.4599609375,-34.1298828125,144.04126584222564,-13.786799647047328,-18.816652449743188,-18.816652449743188,-3.2500477023200154,-3,-3.0,511.9482421875,0.0,0.0,0.0,0.0,511.9482421875,27408.66607226563,0.2580338846010274,9,OOS
2019-01-14,10855.91015625,-31.5498046875,143.06468433770246,-13.710641628247274,-18.71270961981104,-18.71270961981104,-3.2621780745136513,-3,-3.0,473.2470703125,0.0,0.0,0.0,0.0,473.2470703125,27881.91314257813,0.24522285288361684,9,OOS
2019-01-15,10891.7900390625,35.8798828125,142.84079538314276,-13.6188264527335,-18.587397416001302,-18.587397416001302,-3.23416683114419,-3,-3.0,-538.1982421875,0.0,0.0,0.0,0.0,-538.1982421875,27343.71490039063,0.2597921448738784,9,OOS
2019-01-16,10931.240234375,39.4501953125,139.7043300769761,-13.510003416484876,-18.438872355505865,-18.438872355505865,-3.2629773680106524,-3,-3.0,-591.7529296875,0.0,0.0,0.0,0.0,-591.7529296875,26751.96197070313,0.2758111886813578,9,OOS
2019-01-17,10918.6201171875,-12.6201171875,139.57937739533833,-13.410120959190321,-18.30254967490896,-18.30254967490896,-3.245332756696733,-3,-3.0,189.3017578125,0.0,0.0,0.0,0.0,189.3017578125,26941.26372851563,0.27068669668630724,9,OOS
2019-01-18,11205.5400390625,286.919921875,149.26331801673433,-13.172195985263196,-17.977822279275866,-17.977822279275866,-2.9095948567505014,-3,-3.0,-4303.798828125,0.0,0.0,0.0,0.0,-4303.798828125,22637.46490039063,0.3871926546757687,9,OOS
2019-01-21,11136.2001953125,-69.33984375,149.72287326200473,-12.95602454901225,-17.682784787644007,-17.682784787644007,-2.8711323021774624,-3,-3.0,1040.09765625,0.0,0.0,0.0,0.0,1040.09765625,23677.56255664063,0.3590366978842678,9,OOS
2019-01-22,11090.1103515625,-46.08984375,149.76505477814115,-12.76901098983745,-17.427542872444686,-17.427542872444686,-2.8405882294622815,-3,-3.0,691.34765625,0.0,0.0,0.0,0.0,691.34765625,24368.91021289063,0.3403215756836639,9,OOS
2019-01-23,11071.5400390625,-18.5703125,144.6162727584278,-12.586700057336362,-17.178719248218286,-17.178719248218286,-2.8958117586292778,-3,-3.0,278.5546875,0.0,0.0,0.0,0.0,278.5546875,24647.46490039063,0.332780962840061,9,OOS
2019-01-24,11130.1796875,58.6396484375,143.5007257109835,-12.368845331983115,-16.881384351327675,-16.881384351327675,-2.850230930103335,-3,-3.0,-879.5947265625,0.0,0.0,0.0,0.0,-879.5947265625,23767.87017382813,0.3565920261246542,9,OOS
2019-01-25,11281.7900390625,151.6103515625,144.1563373345115,-12.03750248609623,-16.42915734198707,-16.42915734198707,-2.7247271864555125,-3,-3.0,-2274.1552734375,0.0,0.0,0.0,0.0,-2274.1552734375,21493.71490039063,0.41815453155989346,9,OOS
2019-01-28,11210.3095703125,-71.48046875,126.11098698149408,-11.715422911877447,-15.989573133585662,-15.989573133585662,-3.0193711741523095,-3,-3.0,1072.20703125,0.0,0.0,0.0,0.0,1072.20703125,22565.92193164063,0.3891293581427521,9,OOS
2019-01-29,11218.830078125,8.5205078125,125.94894462081375,-11.396114104346184,-15.553770553634157,-15.553770553634157,-2.938613190789929,-3,-3.0,-127.8076171875,0.0,0.0,0.0,0.0,-127.8076171875,22438.11431445313,0.39258917340676325,9,OOS
2019-01-30,11181.66015625,-37.169921875,122.02442122755525,-11.03578256483116,-15.061978874686593,-15.061978874686593,-2.9459017899571824,-3,-3.0,557.548828125,0.0,0.0,0.0,0.0,557.548828125,22995.66314257813,0.37749605150661525,9,OOS
2019-01-31,11173.099609375,-8.560546875,119.34338516392121,-10.690719115091747,-14.591025558972998,-14.591025558972998,-2.9205886309964075,-3,-3.0,128.408203125,0.0,0.0,0.0,0.0,128.408203125,23124.07134570313,0.3740199780849165,9,OOS
2019-02-01,11180.66015625,7.560546875,116.70921038474513,-10.348922125844517,-14.1245304100128,-14.1245304100128,-2.887385350264759,-3,-3.0,-113.408203125,0.0,0.0,0.0,0.0,-113.408203125,23010.66314257813,0.3770899941048562,9,OOS
2019-02-04,11176.580078125,-4.080078125,116.70700868633989,-10.018692068806363,-13.673822169462094,-13.673822169462094,-2.796330143476651,-3,-3.0,61.201171875,0.0,0.0,0.0,0.0,61.201171875,23071.86431445313,0.37543324818244495,9,OOS
2019-02-05,11367.98046875,191.400390625,120.41573852057601,-9.558952292776334,-13.046355041169376,-13.046355041169376,-2.5506552899385486,-3,-3.0,-2871.005859375,0.0,0.0,0.0,0.0,-2871.005859375,20200.85845507813,0.4531527934952926,9,OOS
2019-02-06,11324.7197265625,-43.2607421875,119.26610746231391,-9.110630576171422,-12.43447163508582,-12.43447163508582,-2.4638448839397986,-2,-3.0,648.9111328125,1.0,1.0,0.0,11.3247197265625,636.5864130859375,20837.444868164064,0.4359200851691083,9,OOS
2019-02-07,11022.01953125,-302.7001953125,131.8202237875047,-8.851359755582349,-12.080610764812773,-12.080610764812773,-2.2461310067667175,-2,-2.0,3027.001953125,0.0,0.0,0.0,0.0,3027.001953125,23864.446821289064,0.35397764862208203,9,OOS
2019-02-08,10906.7802734375,-115.2392578125,133.58155587173684,-8.690774874027245,-11.86143952984435,-11.86143952984435,-2.19997978078078,-2,-2.0,1152.392578125,0.0,0.0,0.0,0.0,1152.392578125,25016.839399414064,0.32278181288342817,9,OOS
2019-02-11,11014.58984375,107.8095703125,131.5243802116314,-8.443835712817874,-11.524409291379763,-11.524409291379763,-2.1512653048124077,-2,-2.0,-1078.095703125,0.0,0.0,0.0,0.0,-1078.095703125,23938.743696289064,0.3519663955539944,9,OOS
2019-02-12,11126.080078125,111.490234375,132.67563270685926,-8.109641807259719,-11.068291067230705,-11.068291067230705,-2.028641301534984,-2,-2.0,-1114.90234375,0.0,0.0,0.0,0.0,-1114.90234375,22823.841352539064,0.3821473521485383,9,OOS
2019-02-13,11167.2197265625,41.1396484375,123.39289439338667,-7.749380568465276,-10.576595336890504,-10.576595336890504,-2.083213708526652,-2,-2.0,-411.396484375,0.0,0.0,0.0,0.0,-411.396484375,22412.444868164064,0.39328405798441196,9,OOS
2019-02-14,11089.7900390625,-77.4296875,121.41544505962405,-7.463105737681458,-10.185878554615234,-10.185878554615234,-2.0590520823650373,-2,-2.0,774.296875,0.0,0.0,0.0,0.0,774.296875,23186.741743164064,0.3723234595009038,9,OOS
2019-02-15,11299.7998046875,210.009765625,126.14246993380705,-7.008012073698591,-9.564752584377478,-9.564752584377478,-1.8296124815663175,-2,-2.0,-2100.09765625,0.0,0.0,0.0,0.0,-2100.09765625,21086.644086914064,0.42917413935004156,9,OOS
2019-02-18,11299.2001953125,-0.599609375,121.59827254027326,-6.564884247452475,-8.959957961205514,-8.959957961205514,-1.7823058693264968,-2,-2.0,5.99609375,0.0,0.0,0.0,0.0,5.99609375,21092.640180664064,0.429011822133453,9,OOS
2019-02-19,11309.2099609375,10.009765625,106.32032039539652,-6.12452755837329,-8.358945472125264,-8.358945472125264,-1.931339952506995,-2,-2.0,-100.09765625,0.0,0.0,0.0,0.0,-100.09765625,20992.542524414064,0.4317215150813892,9,OOS
2019-02-20,11401.9697265625,92.759765625,106.92545429991964,-5.617528912788857,-7.666977970552413,-7.666977970552413,-1.7481444722349821,-2,-2.0,-927.59765625,0.0,0.0,0.0,0.0,-927.59765625,20064.944868164064,0.45683204135969746,9,OOS
2019-02-21,11423.2802734375,21.310546875,106.7271007556643,-5.105437936680749,-6.968060298085932,-6.968060298085932,-1.5890009296288086,-2,-2.0,-213.10546875,0.0,0.0,0.0,0.0,-213.10546875,19851.839399414064,0.4626009115557816,9,OOS
2019-02-22,11457.7001953125,34.419921875,106.00448953082841,-4.577398780785475,-6.247376054410492,-6.247376054410492,-1.4307789117175758,-1,-2.0,-344.19921875,1.0,1.0,0.0,11.457700195312501,-356.6569189453125,19495.182480468753,0.4722557903442021,9,OOS
2019-02-25,11505.3896484375,47.689453125,106.12284795781835,-4.022696449931182,-5.490301081250706,-5.490301081250706,-1.2509760782945714,-1,-1.0,-238.447265625,0.0,0.0,0.0,0.0,-238.447265625,19256.735214843753,0.47871067548661733,9,OOS
2019-02-26,11540.7900390625,35.400390625,105.72699193463781,-3.4522972783580155,-4.711802572250297,-4.711802572250297,-1.0745486155866233,-1,-1.0,-177.001953125,0.0,0.0,0.0,0.0,-177.001953125,19079.733261718753,0.4835022056994312,9,OOS
2019-02-27,11487.330078125,-53.4599609375,106.14450547467976,-2.9410272421385386,-4.014005344046588,-4.014005344046588,-0.916493258618363,-1,-1.0,267.2998046875,0.0,0.0,0.0,0.0,267.2998046875,19347.033066406253,0.47626626808729133,9,OOS
2019-02-28,11515.6396484375,28.3095703125,106.11578658725868,-2.3875168823590114,-3.2585572100386155,-3.2585572100386155,-0.7424180059147482,-1,-1.0,-141.5478515625,0.0,0.0,0.0,0.0,-141.5478515625,19205.485214843753,0.48009803827596065,9,OOS
2019-03-01,11601.6796875,86.0400390625,106.7163164057431,-1.8261682484647213,-2.4924111560202586,-2.4924111560202586,-0.5608192581804836,-1,-1.0,-430.2001953125,0.0,0.0,0.0,0.0,-430.2001953125,18775.285019531253,0.49174376984561485,9,OOS
2019-03-04,11592.66015625,-9.01953125,106.68167055864006,-1.2863489778830515,-1.7556490458676988,-1.7556490458676988,-0.39549822708579463,0,-1.0,45.09765625,1.0,1.0,0.0,11.59266015625,32.50499609375,18807.790015625003,0.4908638435617472,9,OOS
2019-03-05,11620.740234375,28.080078125,95.0528511178579,-0.752689410859026,-1.0272938904838231,-1.0272938904838231,-0.2605730159133759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18807.790015625003,0.4908638435617472,9,OOS
2019-03-06,11587.6298828125,-33.1103515625,94.25317438928843,-0.25923758336342245,-0.353815507074954,-0.353815507074954,-0.09078575773885296,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,18807.790015625003,0.4908638435617472,9,OOS
2019-03-07,11517.7998046875,-69.830078125,94.83392213649971,0.16531035812404352,0.2256207121881902,0.2256207121881902,0.05792821757044884,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,18807.790015625003,0.4908638435617472,9,OOS
2019-03-08,11457.83984375,-59.9599609375,95.56298921159532,0.5306771257145881,0.7242846268342381,0.7242846268342381,0.18557700699399954,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,18807.790015625003,0.4908638435617472,9,OOS
2019-03-11,11543.48046875,85.640625,96.10509251116699,0.9561465729193059,1.304978545727165,1.304978545727165,0.330209064419509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18807.790015625003,0.4908638435617472,9,OOS
2019-03-12,11524.169921875,-19.310546875,92.84243055976918,1.3553043594102927,1.8497614926976216,1.8497614926976216,0.4856097341732897,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,18807.790015625003,0.4908638435617472,9,OOS
2019-03-13,11572.41015625,48.240234375,91.96201201051674,1.7834560963477901,2.434116283944056,2.434116283944056,0.6425709783130029,1,0.0,0.0,1.0,1.0,0.0,11.572410156250001,-12.572410156250001,18795.217605468755,0.4912041849085402,9,OOS
2019-03-14,11587.4697265625,15.0595703125,91.96286579135368,2.213033895040356,3.0204174085748847,3.0204174085748847,0.7963104841525345,1,1.0,75.2978515625,0.0,0.0,0.0,0.0,75.2978515625,18870.515457031255,0.4891658349109732,9,OOS
2019-03-15,11685.6904296875,98.220703125,92.76152284036542,2.6587316900331714,3.628719604929266,3.628719604929266,0.9414321090641499,1,1.0,491.103515625,0.0,0.0,0.0,0.0,491.103515625,19361.618972656255,0.4758714204076796,9,OOS
2019-03-18,11657.0595703125,-28.630859375,92.99875330915843,3.0712339753881563,4.191715538500541,4.191715538500541,1.0875679647141412,1,1.0,-143.154296875,0.0,0.0,0.0,0.0,-143.154296875,19218.464675781255,0.47974667786365965,9,OOS
2019-03-19,11788.41015625,131.3505859375,95.2220517122828,3.495379169849218,4.77060207611058,4.77060207611058,1.1976264692384961,1,1.0,656.7529296875,0.0,0.0,0.0,0.0,656.7529296875,19875.217605468755,0.4619680519818913,9,OOS
2019-03-20,11603.8896484375,-184.5205078125,101.7511258426543,3.7774412012976626,5.155569098980939,5.155569098980939,1.2364984030856816,1,1.0,-922.6025390625,0.0,0.0,0.0,0.0,-922.6025390625,18952.615066406255,0.4869433579730904,9,OOS
2019-03-21,11549.9599609375,-53.9296875,97.03632438353536,4.014009977741808,5.478445514158541,5.478445514158541,1.3864184217419695,1,1.0,-269.6484375,0.0,0.0,0.0,0.0,-269.6484375,18682.966628906255,0.4942428742343989,9,OOS
2019-03-22,11364.169921875,-185.7900390625,102.47426102452259,4.112316182516003,5.6126168763488575,5.6126168763488575,1.3693384645315605,1,1.0,-928.9501953125,0.0,0.0,0.0,0.0,-928.9501953125,17754.016433593755,0.5193900144125403,9,OOS
2019-03-25,11346.650390625,-17.51953125,86.31619903223407,4.195677698331337,5.726391262786456,5.726391262786456,1.664537744390567,2,1.0,-87.59765625,1.0,1.0,0.0,11.346650390625001,-99.944306640625,17654.072126953128,0.5220955561108802,9,OOS
2019-03-26,11419.48046875,72.830078125,83.87165159574536,4.328813150937318,5.908098664399602,5.908098664399602,1.7609232115781641,2,2.0,728.30078125,0.0,0.0,0.0,0.0,728.30078125,18382.372908203128,0.5023800945819846,9,OOS
2019-03-27,11419.0400390625,-0.4404296875,82.21684752324398,4.458293909898191,6.0848180265916465,6.0848180265916465,1.853867979359009,2,2.0,-4.404296875,0.0,0.0,0.0,0.0,-4.404296875,18377.968611328128,0.5024993210716938,9,OOS
2019-03-28,11428.16015625,9.1201171875,80.21367669226987,4.591019931723589,6.265966624356351,6.265966624356351,1.959026977915234,2,2.0,91.201171875,0.0,0.0,0.0,0.0,91.201171875,18469.169783203128,0.5000304603457645,9,OOS
2019-03-29,11526.0400390625,97.8798828125,81.55294910182954,4.790111360728235,6.537692791502435,6.537692791502435,1.9936869400403017,2,2.0,978.798828125,0.0,0.0,0.0,0.0,978.798828125,19447.968611328128,0.4735338930795509,9,OOS
2019-04-01,11681.990234375,155.9501953125,83.77515754583888,5.09524763164566,6.954152253208874,6.954152253208874,2.0406995214696333,2,2.0,1559.501953125,0.0,0.0,0.0,0.0,1559.501953125,21007.470564453128,0.43131740567128135,9,OOS
2019-04-02,11754.7900390625,72.7998046875,76.88543058372537,5.444561932952703,7.430907263196069,7.430907263196069,2.380920397334243,2,2.0,727.998046875,0.0,0.0,0.0,0.0,727.998046875,21735.468611328128,0.41161013931130147,9,OOS
2019-04-03,11954.400390625,199.6103515625,83.5020592718573,5.809050238034192,7.928372224920032,7.928372224920032,2.306195042970503,2,2.0,1996.103515625,0.0,0.0,0.0,0.0,1996.103515625,23731.572126953128,0.3575746321648536,9,OOS
2019-04-04,11988.009765625,33.609375,83.51086406938356,6.164396546290367,8.413359905377677,8.413359905377677,2.4403170932986393,2,2.0,336.09375,0.0,0.0,0.0,0.0,336.09375,24067.665876953128,0.3484764085066907,9,OOS
2019-04-05,12009.75,21.740234375,82.4855110312035,6.510830881999716,8.886184248850062,8.886184248850062,2.6068928199108434,3,2.0,217.40234375,1.0,1.0,0.0,12.00975,204.39259375,24272.05847070313,0.3429434001362299,9,OOS
2019-04-08,11963.400390625,-46.349609375,83.28747142877245,6.820067701151079,9.308240266171056,9.308240266171056,2.7159469091072244,3,3.0,-695.244140625,0.0,0.0,0.0,0.0,-695.244140625,23576.81433007813,0.3617640020915876,9,OOS
2019-04-09,11850.5703125,-112.830078125,86.30030056205557,7.052150814904293,9.624994509559492,9.624994509559492,2.740560556510013,3,3.0,-1692.451171875,0.0,0.0,0.0,0.0,-1692.451171875,21884.36315820313,0.4075794904552915,9,OOS
2019-04-10,11905.91015625,55.33984375,86.41209087401963,7.312451791464215,9.980261368703689,9.980261368703689,2.825705349891885,3,3.0,830.09765625,0.0,0.0,0.0,0.0,830.09765625,22714.46081445313,0.3851083372884168,9,OOS
2019-04-11,11935.2001953125,29.2900390625,86.3666308143209,7.584240847584828,10.351207515713275,10.351207515713275,2.9253185914855577,3,3.0,439.3505859375,0.0,0.0,0.0,0.0,439.3505859375,23153.81140039063,0.37321490012927805,9,OOS
2019-04-12,11999.9296875,64.7294921875,85.98893661388253,7.889025467477197,10.767187033176564,10.767187033176564,3.041566047919277,3,3.0,970.9423828125,0.0,0.0,0.0,0.0,970.9423828125,24124.75378320313,0.3469310107144415,9,OOS
2019-04-15,12020.2802734375,20.3505859375,85.96374603794038,8.192209006944399,11.180981346337497,11.180981346337497,3.1541166715808666,3,3.0,305.2587890625,0.0,0.0,0.0,0.0,305.2587890625,24430.01257226563,0.3386675046643867,9,OOS
2019-04-16,12101.3203125,81.0400390625,85.83635089307806,8.487792728232892,11.584403191557282,11.584403191557282,3.254149093639683,3,3.0,1215.6005859375,0.0,0.0,0.0,0.0,1215.6005859375,25645.61315820313,0.3057605969642191,9,OOS
2019-04-17,12153.0703125,51.75,85.94594636074741,8.775967627587649,11.977713246444422,11.977713246444422,3.3470206131206797,3,3.0,776.25,0.0,0.0,0.0,0.0,776.25,26421.86315820313,0.28474712642319017,9,OOS
2019-04-18,12222.3896484375,69.3193359375,86.41740020413928,9.056919876790662,12.361165604030466,12.361165604030466,3.417870176772986,3,3.0,1039.7900390625,0.0,0.0,0.0,0.0,1039.7900390625,27461.65319726563,0.25659949698074874,9,OOS
2019-04-23,12235.509765625,13.1201171875,85.90648014049441,9.330830946229854,12.735007940738289,12.735007940738289,3.538424094749966,4,3.0,196.8017578125,1.0,1.0,0.0,12.235509765625,183.566248046875,27645.219445312505,0.25163026806524447,9,OOS
2019-04-24,12313.16015625,77.650390625,84.86790723195539,9.597877724769177,13.09948167998452,13.09948167998452,3.6646861915543933,4,4.0,1553.0078125,0.0,0.0,0.0,0.0,1553.0078125,29198.227257812505,0.20958958024823124,9,OOS
2019-04-25,12282.599609375,-30.560546875,84.07556248709756,9.83795935819459,13.427152551498212,13.427152551498212,3.8039746378512125,4,4.0,-611.2109375,0.0,0.0,0.0,0.0,-611.2109375,28587.016320312505,0.2261353619287606,9,OOS
2019-04-26,12315.1796875,32.580078125,83.37710815831016,10.092297881722994,13.77428166951943,13.77428166951943,3.926931569587815,4,4.0,651.6015625,0.0,0.0,0.0,0.0,651.6015625,29238.617882812505,0.20849618609870307,9,OOS
2019-04-29,12328.01953125,12.83984375,83.02992426577714,10.340263730818133,14.11271316350491,14.11271316350491,4.036039639283634,4,4.0,256.796875,0.0,0.0,0.0,0.0,256.796875,29495.414757812505,0.2015445679758808,9,OOS
2019-04-30,12344.080078125,16.060546875,82.93569320458,10.582016925172843,14.442665433302494,14.442665433302494,4.1300397846179555,4,4.0,321.2109375,0.0,0.0,0.0,0.0,321.2109375,29816.625695312505,0.1928492293960257,9,OOS
2019-05-02,12345.419921875,1.33984375,83.0194344726831,10.817713449201303,14.764351371286361,14.764351371286361,4.217302845772987,4,4.0,26.796875,0.0,0.0,0.0,0.0,26.796875,29843.422570312505,0.19212382476684162,9,OOS
2019-05-03,12412.75,67.330078125,82.30129185998862,11.047505354644745,15.077978502396483,15.077978502396483,4.325741237197465,4,4.0,1346.6015625,0.0,0.0,0.0,0.0,1346.6015625,31190.024132812505,0.15567065598861649,9,OOS
2019-05-06,12286.8798828125,-125.8701171875,85.97173756570342,11.18787675572559,15.269561751275235,15.269561751275235,4.25573687967548,4,4.0,-2517.40234375,0.0,0.0,0.0,0.0,-2517.40234375,28672.621789062505,0.22381797964762812,9,OOS
2019-05-07,12092.740234375,-194.1396484375,91.41615796612737,11.195693271718147,15.280229975124511,15.280229975124511,4.0975451304571475,4,4.0,-3882.79296875,0.0,0.0,0.0,0.0,-3882.79296875,24789.828820312505,0.328927101278214,9,OOS
2019-05-08,12179.9296875,87.189453125,85.22140962668645,11.261264755849492,15.369723973666632,15.369723973666632,4.397548656465986,4,4.0,1743.7890625,0.0,0.0,0.0,0.0,1743.7890625,26533.617882812505,0.2817218708825784,9,OOS
2019-05-09,11973.919921875,-206.009765625,93.22665118079772,11.188272061847847,15.270101277351207,15.270101277351207,4.079982869615014,4,4.0,-4120.1953125,0.0,0.0,0.0,0.0,-4120.1953125,22413.422570312505,0.39325759110480596,9,OOS
2019-05-10,12059.830078125,85.91015625,86.65537939910918,11.174205310746766,15.250902538460215,15.250902538460215,4.380234468939438,4,4.0,1718.203125,0.0,0.0,0.0,0.0,1718.203125,24131.625695312505,0.34674498466269155,9,OOS
2019-05-13,11876.650390625,-183.1796875,93.73551629819138,11.038748312430773,15.066026619142466,15.066026619142466,4.062792046847887,4,4.0,-3663.59375,0.0,0.0,0.0,0.0,-3663.59375,20468.031945312505,0.44592027527772876,9,OOS
2019-05-14,11991.6201171875,114.9697265625,94.8409886874218,10.98309164527045,14.990064670809437,14.990064670809437,3.9590824068409756,4,4.0,2299.39453125,0.0,0.0,0.0,0.0,2299.39453125,22767.426476562505,0.3836745306791782,9,OOS
2019-05-15,12099.5703125,107.9501953125,96.0928995251931,11.00057011528571,15.013919829660667,15.013919829660667,3.879820154177992,4,4.0,2159.00390625,0.0,0.0,0.0,0.0,2159.00390625,24926.430382812505,0.32522922957521594,9,OOS
2019-05-16,12310.3701171875,210.7998046875,101.71963866062406,11.157700974068856,15.22837690704957,15.22837690704957,3.658730839817004,4,4.0,4215.99609375,0.0,0.0,0.0,0.0,4215.99609375,29142.426476562505,0.21110013493159777,9,OOS
2019-05-17,12238.9404296875,-71.4296875,102.34583498792563,11.26342857589276,15.372677222481464,15.372677222481464,3.6968830101991634,4,4.0,-1428.59375,0.0,0.0,0.0,0.0,-1428.59375,27713.832726562505,0.2497728726845421,9,OOS
2019-05-20,12041.2900390625,-197.650390625,106.45426299553976,11.235162686772226,15.334099058920643,15.334099058920643,3.6180573857364666,4,4.0,-3953.0078125,0.0,0.0,0.0,0.0,-3953.0078125,23760.824914062505,0.3567827447829974,9,OOS
2019-05-21,12143.4697265625,102.1796875,107.12699043215886,11.275505476999648,15.389160152285038,15.389160152285038,3.5792534742440103,4,4.0,2043.59375,0.0,0.0,0.0,0.0,2043.59375,25804.418664062505,0.30146165355793353,9,OOS
2019-05-22,12168.740234375,25.2705078125,101.57494982715559,11.331630760979891,15.46576168341163,15.46576168341163,3.798254099386968,4,4.0,505.41015625,0.0,0.0,0.0,0.0,505.41015625,26309.828820312505,0.28777995123330075,9,OOS
2019-05-23,11952.41015625,-216.330078125,108.79201315357177,11.242599494134167,15.34424904463508,15.34424904463508,3.5821434285044926,4,4.0,-4326.6015625,0.0,0.0,0.0,0.0,-4326.6015625,21983.227257812505,0.4049031904943164,9,OOS
2019-05-24,12011.0400390625,58.6298828125,109.23652104031582,11.194756031964198,15.278950801192662,15.278950801192662,3.5347411011112344,4,4.0,1172.59765625,0.0,0.0,0.0,0.0,1172.59765625,23155.824914062505,0.37316039332061085,9,OOS
2019-05-27,12071.1796875,60.1396484375,109.39963358048679,11.188071701498826,15.269827819322604,15.269827819322604,3.5101647855289415,4,4.0,1202.79296875,0.0,0.0,0.0,0.0,1202.79296875,24358.617882812505,0.34060019413763526,9,OOS
2019-05-28,12027.0498046875,-44.1298828125,107.70677410907653,11.15223192645123,15.220912580963278,15.220912580963278,3.5691857414550974,4,4.0,-882.59765625,0.0,0.0,0.0,0.0,-882.59765625,23476.020226562505,0.3644925482106665,9,OOS
2019-05-29,11837.8095703125,-189.240234375,112.62282852454662,10.991547833714101,15.001605939491599,15.001605939491599,3.414315791291017,3,4.0,-3784.8046875,1.0,1.0,0.0,11.837809570312501,-3797.6424970703124,19678.377729492193,0.4672966045553319,9,OOS
2019-05-30,11902.080078125,64.2705078125,113.10634259631648,10.851426432943692,14.810363898802871,14.810363898802871,3.3376375807228147,3,3.0,964.0576171875,0.0,0.0,0.0,0.0,964.0576171875,20642.435346679693,0.4411990891432558,9,OOS
2019-05-31,11726.83984375,-175.240234375,116.50935645208867,10.56149597052539,14.414657796909465,14.414657796909465,3.196013738267046,3,3.0,-2628.603515625,0.0,0.0,0.0,0.0,-2628.603515625,18013.831831054693,0.5123566833972087,9,OOS
2019-06-03,11792.8095703125,65.9697265625,117.15151356240834,10.328717787468712,14.096954901343103,14.096954901343103,3.090034671303451,3,3.0,989.5458984375,0.0,0.0,0.0,0.0,989.5458984375,19003.377729492193,0.4855691876344875,9,OOS
2019-06-04,11971.169921875,178.3603515625,120.72246720779685,10.236664074924077,13.971317134783412,13.971317134783412,2.922466700289708,3,3.0,2675.4052734375,0.0,0.0,0.0,0.0,2675.4052734375,21678.783002929693,0.41314464670219464,9,OOS
2019-06-05,11980.8095703125,9.6396484375,120.32325273362456,10.092770336314786,13.774926490223265,13.774926490223265,2.88844295066707,3,3.0,144.5947265625,0.0,0.0,0.0,0.0,144.5947265625,21823.377729492193,0.409230396103793,9,OOS
2019-06-06,11953.1396484375,-27.669921875,119.60020938285581,9.927615773166561,13.549518411857894,13.549518411857894,2.86440374450611,3,3.0,-415.048828125,0.0,0.0,0.0,0.0,-415.048828125,21408.328901367193,0.4204659726872304,9,OOS
2019-06-07,12045.3798828125,92.240234375,120.87082606760288,9.846479881062427,13.438781625801072,13.438781625801072,2.789233988709265,3,3.0,1383.603515625,0.0,0.0,0.0,0.0,1383.603515625,22791.932416992193,0.38301114277927556,9,OOS
2019-06-11,12155.8095703125,110.4296875,121.7378900130145,9.859314894967829,13.456299251503083,13.456299251503083,2.747185278028,3,3.0,1656.4453125,0.0,0.0,0.0,0.0,1656.4453125,24448.377729492193,0.3381703507959658,9,OOS
2019-06-12,12115.6796875,-40.1298828125,121.81464235563841,9.834167500939408,13.421977306921049,13.421977306921049,2.74744720136576,3,3.0,-601.9482421875,0.0,0.0,0.0,0.0,-601.9482421875,23846.429487304693,0.3544653867437032,9,OOS
2019-06-13,12169.0498046875,53.3701171875,122.07788533241934,9.859735713303253,13.45687359744013,13.45687359744013,2.7366093523759982,3,3.0,800.5517578125,0.0,0.0,0.0,0.0,800.5517578125,24646.981245117193,0.33279405562697295,9,OOS
2019-06-14,12096.400390625,-72.6494140625,122.61889781156806,9.816485610292606,13.397844513272561,13.397844513272561,2.728713147232488,3,3.0,-1089.7412109375,0.0,0.0,0.0,0.0,-1089.7412109375,23557.240034179693,0.3622938879405064,9,OOS
2019-06-17,12085.8203125,-10.580078125,122.54602561908591,9.76438896253488,13.326741390013368,13.326741390013368,2.7180739594826195,3,3.0,-158.701171875,0.0,0.0,0.0,0.0,-158.701171875,23398.538862304693,0.36659000697435123,9,OOS
