date,price,price_diff,sigma_price,ann_std,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2019-08-23,2847.110107421875,-75.83984375,34.53079160340949,0.1892618106246321,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,10,OOS
2019-08-26,2878.3798828125,31.269775390625,35.057036171928026,0.19227057910185333,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,10,OOS
2019-08-27,2869.159912109375,-9.219970703125,34.91917875776168,0.1915799072860953,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,10,OOS
2019-08-28,2887.93994140625,18.780029296875,35.15255539217641,0.19287331049148287,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,10,OOS
2019-08-29,2924.580078125,36.64013671875,35.851690231823575,0.19673200377699765,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,10,OOS
2019-08-30,2926.4599609375,1.8798828125,35.721398862624895,0.19604037118925804,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,10,OOS
2019-09-03,2906.27001953125,-20.18994140625,35.78982531355998,0.19646170865945886,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,10,OOS
2019-09-04,2937.780029296875,31.510009765625,36.17092699987872,0.1985493172533974,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,10,OOS
2019-09-05,2976.0,38.219970703125,36.805003006331944,0.20194821257381287,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,10,OOS
2019-09-06,2978.7099609375,2.7099609375,36.61595739833513,0.20097751806853076,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,10,OOS
2019-09-09,2978.429931640625,-0.280029296875,36.514972226868224,0.20047103899145516,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,10,OOS
2019-09-10,2979.389892578125,0.9599609375,36.41893645755177,0.19996304756193092,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,10,OOS
2019-09-11,3000.929931640625,21.5400390625,36.40589993585637,0.19991417493012337,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,10,OOS
2019-09-12,3009.570068359375,8.64013671875,36.435172523490806,0.2000522160213847,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,10,OOS
2019-09-13,3007.389892578125,-2.18017578125,36.41173937660057,0.19992675340572424,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,10,OOS
2019-09-16,2997.9599609375,-9.429931640625,35.96805376856697,0.19762542321843546,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,10,OOS
2019-09-17,3005.699951171875,7.739990234375,35.637075186121024,0.19585230784547455,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,10,OOS
2019-09-18,3006.72998046875,1.030029296875,35.3868421574662,0.1944942052686168,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,10,OOS
2019-09-19,3006.7900390625,0.06005859375,31.392261280737696,0.17278255960075903,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,10,OOS
2019-09-20,2992.070068359375,-14.719970703125,31.023192031845745,0.17058460870469017,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,10,OOS
2019-09-23,2991.780029296875,-0.2900390625,31.029554602975402,0.17062146144707713,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,10,OOS
2019-09-24,2966.60009765625,-25.179931640625,29.995541168810046,0.16473895101140817,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,10,OOS
2019-09-25,2984.8701171875,18.27001953125,29.911668741381643,0.16423730725637564,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,10,OOS
2019-09-26,2977.6201171875,-7.25,29.155637263384573,0.16006735948897152,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,10,OOS
2019-09-27,2961.7900390625,-15.830078125,28.36496287332555,0.15561106451464551,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,10,OOS
2019-09-30,2976.739990234375,14.949951171875,23.607966711888785,0.1295961091687524,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,10,OOS
2019-10-01,2940.25,-36.489990234375,24.672616274378026,0.13525430616585576,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,10,OOS
2019-10-02,2887.610107421875,-52.639892578125,25.540920809821344,0.13966164648545026,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,10,OOS
2019-10-03,2910.6298828125,23.019775390625,25.09610376921726,0.13717610119334123,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,10,OOS
2019-10-04,2952.010009765625,41.380126953125,25.792923604614636,0.14099854495754582,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,10,OOS
2019-10-07,2938.7900390625,-13.219970703125,25.591433659528803,0.13987979141372192,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,10,OOS
2019-10-08,2893.06005859375,-45.72998046875,26.86293271147604,0.14680825533417474,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,10,OOS
2019-10-09,2919.39990234375,26.33984375,23.539157126042568,0.1285414710859637,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,10,OOS
2019-10-10,2938.1298828125,18.72998046875,23.141643115160047,0.1261855413513194,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,10,OOS
2019-10-11,2970.27001953125,32.14013671875,23.651824813897658,0.1289090995659437,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,10,OOS
2019-10-14,2966.14990234375,-4.1201171875,23.509974504915792,0.1280991938238729,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,10,OOS
2019-10-15,2995.679931640625,29.530029296875,23.20802435268752,0.12623704974447797,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,10,OOS
2019-10-16,2989.68994140625,-5.989990234375,23.25341907516523,0.12648195386828018,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,10,OOS
2019-10-17,2997.949951171875,8.260009765625,22.920082847076554,0.12462782204983375,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,10,OOS
2019-10-18,2986.199951171875,-11.75,22.446937750787193,0.12196676791334503,,,,0.0,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25000.0,0.0,10,OOS
2019-10-21,3006.719970703125,20.52001953125,21.71954272327908,0.11795358679260878,15.867400256976246,14.115025001177075,14.115025001177075,4.7075294260490965,5,0.0,0.0,5.0,5.0,0.0,15.033599853515625,-20.033599853515625,24979.966400146484,0.000801343994140625,10,OOS
2019-10-22,2995.989990234375,-10.72998046875,21.814350946733665,0.1184562820654543,14.695240291616267,13.072316873286951,13.072316873286951,4.356820190583344,4,5.0,-268.24951171875,1.0,1.0,0.0,2.995989990234375,-272.24550170898436,24707.7208984375,0.01169116406250003,10,OOS
2019-10-23,3004.52001953125,8.530029296875,21.859216475526832,0.11868636553779453,14.933182499663987,13.28398105021803,13.28398105021803,4.4062368671629475,4,4.0,170.6005859375,0.0,0.0,0.0,0.0,170.6005859375,24878.321484375,0.004867140625000029,10,OOS
2019-10-24,3010.2900390625,5.77001953125,21.87677428312222,0.11877496848667446,15.37478571485694,13.676814174869826,13.676814174869826,4.524464723054224,5,4.0,115.400390625,1.0,1.0,0.0,3.0102900390625003,111.3901005859375,24989.711584960936,0.0004115366015625477,10,OOS
2019-10-25,3022.550048828125,12.260009765625,21.655630516634538,0.11759452141594855,16.194572922128554,14.406065138410405,14.406065138410405,4.794025170060669,5,5.0,306.500244140625,0.0,0.0,0.0,0.0,306.500244140625,25296.21182910156,0.0,10,OOS
2019-10-28,3039.419921875,16.869873046875,21.80164241398921,0.11833933429487946,16.867154900196955,15.004368028740704,15.004368028740704,4.934162019243321,5,5.0,421.746826171875,0.0,0.0,0.0,0.0,421.746826171875,25717.958655273436,0.0,10,OOS
2019-10-29,3036.889892578125,-2.530029296875,21.803341501467234,0.11834771204641496,17.26928701589148,15.36208919130537,15.36208919130537,5.055648777333534,5,5.0,-63.250732421875,0.0,0.0,0.0,0.0,-63.250732421875,25654.70792285156,0.002459399413059773,10,OOS
2019-10-30,3046.77001953125,9.880126953125,21.77479650511043,0.11818149311778822,17.639739789543732,15.691629637577154,15.691629637577154,5.15459358125634,5,5.0,247.003173828125,0.0,0.0,0.0,0.0,247.003173828125,25901.711096679686,0.0,10,OOS
2019-10-31,3037.56005859375,-9.2099609375,21.82484558946124,0.11844136146111985,17.70968406647848,15.753849358617414,15.753849358617414,5.179334371609597,5,5.0,-230.2490234375,0.0,0.0,0.0,0.0,-230.2490234375,25671.462073242186,0.008889336406312376,10,OOS
2019-11-01,3066.909912109375,29.349853515625,22.3930709668916,0.12133064489129566,17.964023654301204,15.980100009812052,15.980100009812052,5.079529576574576,5,5.0,733.746337890625,0.0,0.0,0.0,0.0,733.746337890625,26405.20841113281,0.0,10,OOS
2019-11-04,3078.27001953125,11.360107421875,22.452454620760573,0.12162043357136408,18.171923328434872,16.1650395115961,16.1650395115961,5.10715496948365,5,5.0,284.002685546875,0.0,0.0,0.0,0.0,284.002685546875,26689.211096679686,0.0,10,OOS
2019-11-05,3074.6201171875,-3.64990234375,22.267329917089096,0.12064388667759622,18.286837314240273,16.267262544755866,16.267262544755866,5.187202674345785,5,5.0,-91.24755859375,0.0,0.0,0.0,0.0,-91.24755859375,26597.963538085936,0.003418893059941431,10,OOS
2019-11-06,3076.780029296875,2.159912109375,22.26135573461934,0.12061169692532778,18.41609148872792,16.38224205462217,16.38224205462217,5.221592649712415,5,5.0,53.997802734375,0.0,0.0,0.0,0.0,53.997802734375,26651.96134082031,0.0013956859093526791,10,OOS
2019-11-07,3085.179931640625,8.39990234375,21.69101612997937,0.1175814013786569,18.54755910209562,16.499190554028324,16.499190554028324,5.379712094838527,5,5.0,209.99755859375,0.0,0.0,0.0,0.0,209.99755859375,26861.95889941406,0.0,10,OOS
2019-11-08,3093.080078125,7.900146484375,21.54336771847862,0.11677913534293687,18.661347352782773,16.600412176806966,16.600412176806966,5.4359815974800805,5,5.0,197.503662109375,0.0,0.0,0.0,0.0,197.503662109375,27059.462561523436,0.0,10,OOS
2019-11-11,3087.010009765625,-6.070068359375,21.525586554814943,0.1166688367128103,18.689346400878264,16.625319046078335,16.625319046078335,5.459999570777108,5,5.0,-151.751708984375,0.0,0.0,0.0,0.0,-151.751708984375,26907.71085253906,0.005608082889279359,10,OOS
2019-11-12,3091.840087890625,4.830078125,21.237539703456765,0.1151306792012858,18.76810387959038,16.695378650238283,16.695378650238283,5.547581717805331,6,5.0,120.751953125,1.0,1.0,0.0,3.0918400878906254,116.66011303710937,27024.37096557617,0.0012968327019607386,10,OOS
2019-11-13,3094.0400390625,2.199951171875,21.14612613953667,0.11463872653611132,18.851259192495352,16.769350397444846,16.769350397444846,5.5920942499826,6,6.0,65.99853515625,0.0,0.0,0.0,0.0,65.99853515625,27090.36950073242,0.0,10,OOS
2019-11-14,3096.6298828125,2.58984375,19.84039206709861,0.10768412958885416,18.925535262205077,16.835423513643008,16.835423513643008,5.971708073238763,6,6.0,77.6953125,0.0,0.0,0.0,0.0,77.6953125,27168.06481323242,0.0,10,OOS
2019-11-15,3120.4599609375,23.830078125,17.104661817184553,0.09259799729985675,18.992264225206387,16.894783015881064,16.894783015881064,6.915887747304057,7,6.0,714.90234375,1.0,1.0,0.0,3.1204599609375,710.7818837890625,27878.846697021483,0.0,10,OOS
2019-11-18,3122.030029296875,1.570068359375,16.88671022488934,0.09131584657163322,19.05252448993322,16.94838821455391,16.94838821455391,7.031705979503738,7,7.0,54.952392578125,0.0,0.0,0.0,0.0,54.952392578125,27933.799089599608,0.0,10,OOS
2019-11-19,3120.179931640625,-1.85009765625,15.702759678276228,0.08459392503000132,19.092024526623874,16.98352591804701,16.98352591804701,7.610699394264046,8,7.0,-64.75341796875,1.0,1.0,0.0,3.1201799316406253,-68.87359790039062,27864.925491699218,0.0024656008185450747,10,OOS
2019-11-20,3108.4599609375,-11.719970703125,15.64797250820062,0.08417876584539523,19.035068479579994,16.932860023510248,16.932860023510248,7.65416838095311,8,8.0,-468.798828125,0.0,0.0,0.0,0.0,-468.798828125,27396.126663574218,0.01924809526626753,10,OOS
2019-11-21,3103.5400390625,-4.919921875,12.749186250205499,0.06817866862701734,18.945173170934858,16.852892637015618,16.852892637015618,9.420720320658788,9,8.0,-196.796875,1.0,1.0,0.0,3.1035400390625,-200.9004150390625,27195.226248535157,0.026440114310818504,10,OOS
2019-11-22,3110.2900390625,6.75,12.22936865848815,0.06513778805426443,18.91297812175595,16.824253167618313,16.824253167618313,9.82239566131032,10,9.0,303.75,1.0,1.0,0.0,3.1102900390625003,299.6397099609375,27494.865958496095,0.01571333457706932,10,OOS
2019-11-25,3133.639892578125,23.349853515625,12.410842936194886,0.06581996541428743,18.968392488868375,16.873547643370408,16.873547643370408,9.676430697502095,10,10.0,1167.49267578125,0.0,0.0,0.0,0.0,1167.49267578125,28662.358634277345,0.0,10,OOS
2019-11-26,3140.52001953125,6.880126953125,11.469411453689675,0.06046791445060001,19.01957698398417,16.919079388743405,16.919079388743405,10.538182068633125,11,10.0,344.00634765625,1.0,1.0,0.0,3.14052001953125,339.86582763671873,29002.224461914062,0.0,10,OOS
2019-11-27,3153.6298828125,13.10986328125,11.416241265381823,0.060130195176072675,19.066985166896657,16.96125187297099,16.96125187297099,10.579620592446268,11,11.0,721.04248046875,0.0,0.0,0.0,0.0,721.04248046875,29723.266942382812,0.0,10,OOS
2019-11-29,3140.97998046875,-12.64990234375,11.023274303923628,0.057649653153416296,19.034738456618594,16.932566447859813,16.932566447859813,11.060542962442831,11,11.0,-695.74462890625,0.0,0.0,0.0,0.0,-695.74462890625,29027.522313476562,0.023407407747436344,10,OOS
2019-12-02,3113.8701171875,-27.10986328125,12.239294797078111,0.06369627730299172,18.845047710026524,16.76382490310286,16.76382490310286,9.997101393559896,10,11.0,-1491.04248046875,1.0,1.0,0.0,3.1138701171875,-1495.1563505859374,27532.365962890624,0.0737099654536343,10,OOS
2019-12-03,3093.199951171875,-20.670166015625,12.953039562908867,0.06733527465597708,18.549033525838393,16.500502144311202,16.500502144311202,9.370484699445562,9,10.0,-1033.50830078125,1.0,1.0,0.0,3.0931999511718753,-1037.601500732422,26494.764462158204,0.10861869546449628,10,OOS
2019-12-04,3112.760009765625,19.56005859375,12.987244310632839,0.06740507691377885,18.382613758641643,16.352461561945514,16.352461561945514,9.218503301099108,9,9.0,880.20263671875,0.0,0.0,0.0,0.0,880.20263671875,27374.96709887695,0.07900544203495306,10,OOS
2019-12-05,3117.429931640625,4.669921875,12.63250346514185,0.0654259718426781,18.25254744125667,16.236759601197864,16.236759601197864,9.416033671326579,9,9.0,210.146484375,0.0,0.0,0.0,0.0,210.146484375,27585.11358325195,0.07193534153818198,10,OOS
2019-12-06,3145.909912109375,28.47998046875,13.104552926135021,0.06770549829324572,18.28481204284274,16.26546094172403,16.26546094172403,9.032577159652993,9,9.0,1281.59912109375,0.0,0.0,0.0,0.0,1281.59912109375,28866.7127043457,0.02881763433667984,10,OOS
2019-12-09,3135.9599609375,-9.949951171875,13.33481231896632,0.06886812038248612,18.260231039724495,16.2435946329432,16.2435946329432,8.896289956490072,9,9.0,-447.747802734375,0.0,0.0,0.0,0.0,-447.747802734375,28418.964901611325,0.04388151690390616,10,OOS
2019-12-10,3132.52001953125,-3.43994140625,13.39701813628827,0.06918903052216756,18.218742554784928,16.206688082865753,16.206688082865753,8.844610226521954,9,9.0,-154.79736328125,0.0,0.0,0.0,0.0,-154.79736328125,28264.167538330075,0.049089469434202296,10,OOS
2019-12-11,3141.6298828125,9.10986328125,13.344468169225784,0.06887488411551282,18.22739247600756,16.214382717924952,16.214382717924952,8.863393789183645,9,9.0,409.94384765625,0.0,0.0,0.0,0.0,409.94384765625,28674.111385986325,0.03529745093062033,10,OOS
2019-12-12,3168.570068359375,26.940185546875,13.776304383985305,0.07093131130351936,18.29744601622362,16.27669963535041,16.27669963535041,8.56604932285019,9,9.0,1212.308349609375,0.0,0.0,0.0,0.0,1212.308349609375,29886.4197355957,0.0,10,OOS
2019-12-13,3168.800048828125,0.22998046875,13.74246861056047,0.07075145918505797,18.36367204046031,16.3356117427335,16.3356117427335,8.61828180938785,9,9.0,10.34912109375,0.0,0.0,0.0,0.0,10.34912109375,29896.76885668945,0.0,10,OOS
2019-12-16,3191.449951171875,22.64990234375,14.095921539980461,0.07245847290691106,18.42635859495226,16.391375274853544,16.391375274853544,8.384046994587663,8,9.0,1019.24560546875,1.0,1.0,0.0,3.191449951171875,1015.0541555175781,30911.82301220703,0.0,10,OOS
2019-12-17,3192.52001953125,1.070068359375,13.888504415527649,0.0713566364103264,18.485765643687806,16.444221485610704,16.444221485610704,8.538092266260323,9,8.0,42.802734375,1.0,1.0,0.0,3.19252001953125,38.61021435546875,30950.433226562498,0.0,10,OOS
2019-12-18,3191.139892578125,-1.380126953125,13.183821306049063,0.06750615547437334,18.535773758746135,16.488706768825246,16.488706768825246,9.053424867069458,9,9.0,-62.105712890625,0.0,0.0,0.0,0.0,-62.105712890625,30888.327513671873,0.0020066185321543158,10,OOS
2019-12-19,3205.3701171875,14.230224609375,13.245952073261648,0.06776614574135936,18.589538944007465,16.536534196246627,16.536534196246627,9.004695876103193,9,9.0,640.360107421875,0.0,0.0,0.0,0.0,640.360107421875,31528.687621093748,0.0,10,OOS
2019-12-20,3221.219970703125,15.849853515625,13.332261243616127,0.06814601382921245,18.64065569773715,16.582005681504985,16.582005681504985,8.93494215389567,9,9.0,713.243408203125,0.0,0.0,0.0,0.0,713.243408203125,32241.931029296873,0.0,10,OOS
2019-12-23,3224.010009765625,2.7900390625,13.329034574089697,0.06813245478581047,18.689301546601463,16.62527914545012,16.62527914545012,8.95228816769779,9,9.0,125.5517578125,0.0,0.0,0.0,0.0,125.5517578125,32367.482787109373,0.0,10,OOS
2019-12-24,3223.3798828125,-0.630126953125,13.341593660842356,0.068188282023166,18.732989743752206,16.66414247435417,16.66414247435417,8.967621215694836,9,9.0,-28.355712890625,0.0,0.0,0.0,0.0,-28.355712890625,32339.127074218748,0.0008760555486235682,10,OOS
2019-12-26,3239.909912109375,16.530029296875,13.502572504537175,0.06893824708096906,18.777258869552913,16.703522574896002,16.703522574896002,8.845663681203483,9,9.0,743.851318359375,0.0,0.0,0.0,0.0,743.851318359375,33082.97839257812,0.0,10,OOS
2019-12-27,3240.02001953125,0.110107421875,13.388923645953042,0.06834865487268187,18.819499258920935,16.741097990044867,16.741097990044867,8.941735074059078,9,9.0,4.954833984375,0.0,0.0,0.0,0.0,4.954833984375,33087.9332265625,0.0,10,OOS
2019-12-30,3221.2900390625,-18.72998046875,14.019117989625176,0.07140014382389466,18.78719462391627,16.712361037339317,16.712361037339317,8.594575250409529,9,9.0,-842.84912109375,0.0,0.0,0.0,0.0,-842.84912109375,32245.084105468748,0.025473005984463344,10,OOS
2019-12-31,3230.780029296875,9.489990234375,14.0473670520463,0.07152967723517402,18.792740323540603,16.717294277036984,16.717294277036984,8.556336539166104,9,9.0,427.049560546875,0.0,0.0,0.0,0.0,427.049560546875,32672.133666015623,0.012566501440261531,10,OOS
2020-01-02,3257.85009765625,27.070068359375,14.608132750335283,0.0742032893858431,18.83314184782098,16.753233908991024,16.753233908991024,8.197094136480837,8,9.0,1218.153076171875,1.0,1.0,0.0,3.25785009765625,1213.8952260742187,33886.028892089846,0.0,10,OOS
2020-01-03,3234.85009765625,-23.0,15.005150072119802,0.07590687627157477,18.789467739229252,16.71438311272367,16.71438311272367,8.05138507115234,8,8.0,-920.0,0.0,0.0,0.0,0.0,-920.0,32966.028892089846,0.02714983224885225,10,OOS
2020-01-06,3246.280029296875,11.429931640625,15.063776932250201,0.07618142461369823,18.788172127806373,16.71323058695829,16.71323058695829,7.993571440565532,8,8.0,457.197265625,0.0,0.0,0.0,0.0,457.197265625,33423.226157714846,0.013657626741947149,10,OOS
2020-01-07,3237.179931640625,-9.10009765625,15.206626058466513,0.07687195481757363,18.754959518810956,16.683685935740552,16.683685935740552,7.929992322551259,8,8.0,-364.00390625,0.0,0.0,0.0,0.0,-364.00390625,33059.222251464846,0.024399632168701977,10,OOS
2020-01-08,3253.050048828125,15.8701171875,15.08839357663223,0.07619519628209488,18.778372407140996,16.704513134826488,16.704513134826488,7.971334076512532,8,8.0,634.8046875,0.0,0.0,0.0,0.0,634.8046875,33694.026938964846,0.005666109585647547,10,OOS
2020-01-09,3274.699951171875,21.64990234375,15.282069870416894,0.07706057311547033,18.817404752118293,16.73923479787692,16.73923479787692,7.8459832882115625,8,8.0,865.99609375,0.0,0.0,0.0,0.0,865.99609375,34560.023032714846,0.0,10,OOS
2020-01-10,3265.35009765625,-9.349853515625,15.497946414908423,0.0781055685092691,18.82426206409297,16.745334797145603,16.745334797145603,7.766004024874389,8,8.0,-373.994140625,0.0,0.0,0.0,0.0,-373.994140625,34186.028892089846,0.010821582505051388,10,OOS
2020-01-13,3288.1298828125,22.77978515625,15.476302498251878,0.0777838933619674,18.86121312557705,16.778205030972252,16.778205030972252,7.759297103817791,8,8.0,911.19140625,0.0,0.0,0.0,0.0,911.19140625,35097.220298339846,0.0,10,OOS
2020-01-14,3283.14990234375,-4.97998046875,15.567313997994699,0.07822300374892775,18.881214152152104,16.7959971699228,16.7959971699228,7.735637629469248,8,8.0,-199.19921875,0.0,0.0,0.0,0.0,-199.19921875,34898.021079589846,0.005675640892832258,10,OOS
2020-01-15,3289.2900390625,6.14013671875,15.4909178941639,0.07781868055547642,18.915834851579454,16.826794403878026,16.826794403878026,7.775545752282205,8,8.0,245.60546875,0.0,0.0,0.0,0.0,245.60546875,35143.626548339846,0.0,10,OOS
2020-01-16,3316.81005859375,27.52001953125,15.704262082924776,0.07867533333669215,18.949137264292677,16.856418941006595,16.856418941006595,7.640497686927647,8,8.0,1100.80078125,0.0,0.0,0.0,0.0,1100.80078125,36244.427329589846,0.0,10,OOS
2020-01-17,3329.6201171875,12.81005859375,14.575716656134267,0.07282578905858507,18.981186364318226,16.88492857968713,16.88492857968713,8.236351410125678,8,8.0,512.40234375,0.0,0.0,0.0,0.0,512.40234375,36756.829673339846,0.0,10,OOS
2020-01-21,3320.7900390625,-8.830078125,13.996168212520056,0.06967824713581691,18.9878412808416,16.890848535797577,16.890848535797577,8.63432434245513,9,8.0,-353.203125,1.0,1.0,0.0,3.3207900390625,-357.5239150390625,36399.305758300776,0.009726734275409668,10,OOS
2020-01-22,3321.75,0.9599609375,13.847980636744623,0.06883614708146565,18.996864753758807,16.89887546798313,16.89887546798313,8.741577928828864,9,9.0,43.1982421875,0.0,0.0,0.0,0.0,43.1982421875,36442.504000488276,0.008551490312004625,10,OOS
2020-01-23,3325.5400390625,3.7900390625,13.852667787995156,0.06886697778345341,19.015810716999628,16.915729063435734,16.915729063435734,8.73641066880964,9,9.0,170.5517578125,0.0,0.0,0.0,0.0,170.5517578125,36613.055758300776,0.003911488458520423,10,OOS
2020-01-24,3295.469970703125,-30.070068359375,14.697282447359703,0.07247721643819283,18.953257500324995,16.860084143476126,16.860084143476126,8.349421756334815,8,9.0,-1353.153076171875,1.0,1.0,0.0,3.295469970703125,-1357.4485461425782,35255.607212158204,0.04084200064377413,10,OOS
2020-01-27,3243.6298828125,-51.840087890625,17.617291593643152,0.08646753805824116,18.754462229399362,16.683243566331335,16.683243566331335,7.035769925707325,7,8.0,-2073.603515625,1.0,1.0,0.0,3.2436298828125003,-2077.8471455078125,33177.760066650386,0.09737155349078978,10,OOS
2020-01-28,3276.239990234375,32.610107421875,18.3072495385762,0.08984597452534882,18.649270621962845,16.58966918459053,16.58966918459053,6.666208923441732,7,7.0,1141.353759765625,0.0,0.0,0.0,0.0,1141.353759765625,34319.11382641601,0.06632007897819159,10,OOS
2020-01-29,3273.39990234375,-2.840087890625,18.331861316180433,0.08996334716862434,18.538405080246296,16.49104749056664,16.49104749056664,6.623676256231597,7,7.0,-99.403076171875,0.0,0.0,0.0,0.0,-99.403076171875,34219.710750244136,0.0690244220092766,10,OOS
2020-01-30,3283.659912109375,10.260009765625,17.893901088984876,0.0876154942611382,18.458647156799575,16.42009792950055,16.42009792950055,6.750752442137893,7,7.0,359.100341796875,0.0,0.0,0.0,0.0,359.100341796875,34578.81109204101,0.05925479973803554,10,OOS
2020-01-31,3225.52001953125,-58.139892578125,20.960429660157626,0.10254547199826916,18.227939231396785,16.214869090352916,16.214869090352916,5.798461022768304,6,7.0,-2034.896240234375,1.0,1.0,0.0,3.2255200195312503,-2039.1217602539064,32539.689331787107,0.11473079639976347,10,OOS
2020-02-03,3248.919921875,23.39990234375,20.984932370520426,0.10260245081721042,18.066600301070313,16.07134822377491,16.07134822377491,5.702576169986717,6,6.0,701.9970703125,0.0,0.0,0.0,0.0,701.9970703125,33241.68640209961,0.0956323845793973,10,OOS
2020-02-04,3297.590087890625,48.670166015625,22.559777362499048,0.11038306379831106,18.03263189465279,16.041131244429305,16.041131244429305,5.212564050002592,5,6.0,1460.10498046875,1.0,1.0,0.0,3.297590087890625,1455.8073903808595,34697.49379248047,0.05602593855783587,10,OOS
2020-02-05,3334.68994140625,37.099853515625,23.31604669315095,0.11398732857314592,18.088518882267948,16.09084614508429,16.09084614508429,5.007055124281986,5,5.0,927.496337890625,0.0,0.0,0.0,0.0,927.496337890625,35624.990130371094,0.03079263236322277,10,OOS
2020-02-06,3345.780029296875,11.090087890625,23.28029387955818,0.11378103805410943,18.14255472576315,16.13891433959266,16.13891433959266,5.014441462801792,5,5.0,277.252197265625,0.0,0.0,0.0,0.0,277.252197265625,35902.24232763672,0.02324975666557469,10,OOS
2020-02-07,3327.7099609375,-18.070068359375,23.51263036315392,0.11485095311002136,18.14124583953126,16.13775000507108,16.13775000507108,4.994343842192819,5,5.0,-451.751708984375,0.0,0.0,0.0,0.0,-451.751708984375,35450.490618652344,0.035540036131979154,10,OOS
2020-02-10,3352.090087890625,24.380126953125,23.80464953190502,0.11621474285821463,18.193303471680807,16.18405845934795,16.18405845934795,4.913897085873957,5,5.0,609.503173828125,0.0,0.0,0.0,0.0,609.503173828125,36059.99379248047,0.0189579973858518,10,OOS
2020-02-11,3357.75,5.659912109375,23.79112797340877,0.11614421035861264,18.243677598442044,16.22886933240415,16.22886933240415,4.922184241099944,5,5.0,141.497802734375,0.0,0.0,0.0,0.0,141.497802734375,36201.491595214844,0.015108432448073583,10,OOS
